Procedure,List2,Running,List2.Cycle,List2.Sample,Slide2.RT,Slide2.RESP,Slide4.RT,Slide4.RESP,immed3,respprev,prevalue,imstring,Slide1.RT,Slide1.RESP,Slide5.RT,Slide5.RESP,immed5,immed,delaypd,List3,timedays,List3.Cycle,List3.Sample,List1,List1.Cycle,List1.Sample,roundnumber,List12,List12.Cycle,List12.Sample,List7,List7.Cycle,List7.Sample,List11,List11.Cycle,List11.Sample,List6,List6.Cycle,List6.Sample,List10,List10.Cycle,List10.Sample,List5,List5.Cycle,List5.Sample,List9,List9.Cycle,List9.Sample,List4,List4.Cycle,List4.Sample,List13,List13.Cycle,List13.Sample,List8,List8.Cycle,List8.Sample,Experiment,SessionDate,SessionTime,SessionStartDateTimeUtc,Subject,Session,Age,DataFile.Basename,RandomSeed,Group,Display.RefreshRate,Clock.Information,StudioVersion,RuntimeVersion,RuntimeVersionExpected,RuntimeCapabilities,ExperimentVersion
Proc3,,List11,,,,,,,625,1,750,750,1017,1,0,,125,,,,,,,,,,,,,,,,,2,1,2,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,687,3,625,625,807,3,0,,62,,,,,,,,,,,,,,,,,3,1,3,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,656,1,687,687,574,1,0,,31,,,,,,,,,,,,,,,,,4,1,4,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,672,3,656,656,742,3,0,,16,,,,,,,,,,,,,,,,,5,1,5,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,664,1,672,672,511,1,0,,8,,,,,,,,,,,,,,,,,6,1,6,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,668,3,664,664,833,3,0,,4,,,,,,,,,,,,,,,,,7,1,7,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,666,1,668,668,486,1,0,,2,,,,,,,,,,,,,,,,,8,1,8,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,667,3,666,666,713,3,0,,1,,,,,,,,,,,,,,,,,9,1,9,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc3,,List11,,,,,,,667,1,666,667,1419,1,0,,,,,,,,,,,,,,,,,,,10,1,10,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
discount3,,List6,,,,,,,,,,,,,,,,500,1 year,,365,,,,,,,,,,,,,,,,2,1,1,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
oneyearproc,,List1,,,,,,,,,,,,,,,,,,,,,,4,1,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Init2,,List10,,,1154,3,0,,600,3,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,400,1,600,600,531,1,0,,200,,,,,,,,,,,,,,,,,,,,,,,2,1,2,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,500,3,400,400,596,3,0,,100,,,,,,,,,,,,,,,,,,,,,,,3,1,3,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,450,1,500,500,298,1,0,,50,,,,,,,,,,,,,,,,,,,,,,,4,1,4,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,475,3,450,450,653,3,0,,25,,,,,,,,,,,,,,,,,,,,,,,5,1,5,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,463,1,475,475,369,1,0,,12,,,,,,,,,,,,,,,,,,,,,,,6,1,6,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,469,3,463,463,721,3,0,,6,,,,,,,,,,,,,,,,,,,,,,,7,1,7,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,466,1,469,469,1051,1,0,,3,,,,,,,,,,,,,,,,,,,,,,,8,1,8,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,468,3,466,466,1056,3,0,,2,,,,,,,,,,,,,,,,,,,,,,,9,1,9,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,467,1,468,468,404,1,0,,1,,,,,,,,,,,,,,,,,,,,,,,10,1,10,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
Proc2,,List10,,,,,,,467,3,468,467,459,3,0,,,,,,,,,,,,,,,,,,,,,,,,,11,1,11,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
discount2,,List5,,,,,,,,,,,,,,,,200,6 month,,180,,,,,,,,,,,,,,,,,,,,,,1,1,1,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
sixmthproc,,List1,,,,,,,,,,,,,,,,,,,,,,3,1,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DelayDiscountingTitrated Backup1,07-19-2023,10:52:13,7/19/2023 2:52:13 PM,1006,1,8,DelayDiscountingTitrated Backup1-1006-1,28843217,1,60.018,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">1541920062890</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2023-07-19T14:52:13Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",2.0.10.252,2.0.10.356,2.0.10.356,Professional,1.0.0.1
